max_level,L_per_level,max_points,C1,lam,beta,quantile
100,2000,10000,200,10,10,0.36787944117144233
iteration,level,prior mass,likelihood,evidence
193,9,8.511259202999534e-06,1.1438191201424269e-159,3.289820645274601e-164
194,9,8.511259202999534e-06,2.1354548099716362e-159,4.263354746562507e-164
195,9,8.511259202999534e-06,2.3125218321631287e-159,6.080895686958577e-164
196,9,8.511259202999534e-06,2.740874693037502e-159,8.049142959572155e-164
197,9,8.511259202999534e-06,4.223011962382182e-159,1.0381972455110552e-163
198,9,8.511259202999534e-06,4.428468434276513e-159,1.3976287398030798e-163
199,9,8.511259202999534e-06,4.860782173244724e-159,1.774547166967369e-163
200,9,8.511259202999534e-06,5.55419902838739e-159,2.1882609370254213e-163
201,9,8.511259202999534e-06,3.097084344528936e-158,2.6609932129819537e-163
202,9,8.511259202999534e-06,3.326237344248226e-158,5.297001975965722e-163
203,9,8.511259202999534e-06,3.933425383913086e-158,8.128048796725065e-163
204,9,8.511259202999534e-06,3.170335061555183e-157,1.1475889096539289e-162
205,9,8.511259202999534e-06,4.267052655722814e-157,3.845943256579293e-162
206,9,8.511259202999534e-06,4.954811184285311e-157,7.477742375149733e-162
207,9,8.511259202999534e-06,5.940803733023027e-157,1.169491060428707e-161
208,9,8.511259202999534e-06,8.593136445312437e-157,1.6751282648877692e-161
209,10,8.511259202999534e-06,9.997834865122166e-157,2.406512381415731e-161
210,10,3.8013288954386147e-06,1.8734718454799648e-156,3.2574540214741373e-161
211,10,3.8013288954386147e-06,2.345791700930337e-156,3.969622287575507e-161
212,10,3.8013288954386147e-06,2.552583786148703e-156,4.8613348651181656e-161
213,10,3.8013288954386147e-06,6.633534570413146e-156,5.831655915549682e-161
214,10,3.8013288954386147e-06,1.480958835207063e-155,8.35328057968993e-161
215,10,3.8013288954386147e-06,2.020310319240889e-155,1.3982892192917651e-160
216,10,3.8013288954386147e-06,2.541378319265555e-155,2.1662756187200857e-160
217,10,3.8013288954386147e-06,4.10583778630505e-155,3.132337102646623e-160
218,10,3.8013288954386147e-06,5.245842573035482e-155,4.693101084353133e-160
219,10,3.8013288954386147e-06,1.1877251594970947e-154,6.687218379733316e-160
220,10,3.8013288954386147e-06,1.8108081435336066e-154,1.120215234836906e-159
221,10,3.8013288954386147e-06,1.820729449730415e-154,1.8085629668478913e-159
222,10,3.8013288954386147e-06,1.939417958606612e-154,2.5006821136515187e-159
223,10,3.8013288954386147e-06,2.1471701269281463e-154,3.2379186662899075e-159
224,10,3.8013288954386147e-06,2.8176878267622642e-154,4.0541286509813637e-159
225,10,3.8013288954386147e-06,3.3981545330278626e-154,5.125224466401067e-159
226,10,3.8013288954386147e-06,5.39944901470628e-154,6.416974768157519e-159
227,10,3.8013288954386147e-06,5.9150336062007716e-154,8.469482924062573e-159
228,10,3.8013288954386147e-06,6.850452000879668e-154,1.071798174053672e-158
229,11,3.8013288954386147e-06,1.1282363522630226e-153,1.3322063854312635e-158
230,11,3.8013288954386147e-06,1.2987156664817867e-153,1.7610861301054324e-158
231,11,3.8013288954386147e-06,1.474516714987644e-153,2.2547706691010357e-158
232,11,3.8013288954386147e-06,1.6698128315263774e-153,2.815282968650011e-158
233,11,3.8013288954386147e-06,1.7375431002765476e-153,3.4500337452955498e-158
234,11,3.8013288954386147e-06,2.0110743512179493e-153,4.110531024710673e-158
235,11,3.8013288954386147e-06,2.060274484807966e-153,4.875006528926699e-158
236,11,3.8013288954386147e-06,2.144246509214484e-153,5.658184622090241e-158
237,11,3.8013288954386147e-06,4.1415015745682017e-153,6.473283243532281e-158
238,11,3.8013288954386147e-06,9.518121465456779e-153,8.047604204123343e-158
239,11,3.8013288954386147e-06,2.517322814632733e-152,1.1665755219816883e-157
240,11,3.8013288954386147e-06,4.4405362121309335e-152,2.1234927174227154e-157
241,11,3.8013288954386147e-06,1.0972919490302397e-151,3.8114865788642e-157
242,11,3.8013288954386147e-06,3.698418948706406e-151,7.982654171445006e-157
243,11,3.8013288954386147e-06,5.2776963397474867e-151,2.204156098860037e-156
244,11,3.8013288954386147e-06,1.6023581593089833e-150,4.21038205862331e-156
245,11,3.8013288954386147e-06,2.1888251951493467e-150,1.0301472430446379e-155
246,11,3.8013288954386147e-06,2.2277213782339063e-150,1.8621916891831656e-155
247,11,3.8013288954386147e-06,2.36572575476086e-150,2.709021853789854e-155
248,11,3.8013288954386147e-06,3.3012615080042147e-150,3.6083120208154323e-155
249,11,3.8013288954386147e-06,5.757162707517305e-150,4.863230096993e-155
250,12,3.8013288954386147e-06,7.809522165340533e-150,7.051716992575715e-155
251,12,3.8013288954386147e-06,7.923235650017393e-150,1.0020373219243445e-154
252,12,3.8013288954386147e-06,9.128149029805407e-150,1.3032255681421492e-154
253,12,3.8013288954386147e-06,1.1833078998816696e-149,1.6502165348308417e-154
254,12,3.8013288954386147e-06,3.201294563996796e-149,2.1000307860329392e-154
255,12,3.8013288954386147e-06,4.440242873057572e-149,3.316948138926097e-154
256,12,3.8013288954386147e-06,6.175007021910789e-149,5.0048304925380094e-154
257,12,1.5523135993355373e-06,7.02571965978271e-149,7.352153754730592e-154
258,12,1.5523135993355373e-06,8.444053235233978e-149,8.442765772030567e-154
259,12,1.5523135993355373e-06,1.0582387916999933e-148,9.753547639087261e-154
260,12,1.5523135993355373e-06,2.173723211649629e-148,1.1396266106787568e-153
261,12,1.5523135993355373e-06,2.29566377010679e-148,1.4770566209422606e-153
262,12,1.5523135993355373e-06,2.8946043060153982e-148,1.8334156299261265e-153
263,12,1.5523135993355373e-06,5.3680417681079326e-148,2.2827489928184172e-153
264,12,1.5523135993355373e-06,6.0025685911893154e-148,3.11603741666193e-153
265,12,1.5523135993355373e-06,8.962749861708963e-148,4.047824302166683e-153
266,12,1.5523135993355373e-06,1.1895942180511095e-147,5.439124151944036e-153
267,12,1.5523135993355373e-06,2.2951802678672718e-147,7.285747434315698e-153
268,12,1.5523135993355373e-06,4.165507618130595e-147,1.0848586977052646e-152
269,12,1.5523135993355373e-06,7.71139648755189e-147,1.7314761100812552e-152
270,13,1.5523135993355373e-06,7.730606730822063e-147,2.9285266738307645e-152
271,13,1.5523135993355373e-06,8.380020404451518e-147,4.128559269767758e-152
272,13,1.5523135993355373e-06,1.0415126576474884e-146,5.4294012334216956e-152
273,13,1.5523135993355373e-06,1.7162742279945318e-146,7.04615549576799e-152
274,13,1.5523135993355373e-06,3.91211312480292e-146,9.710351320073002e-152
275,13,1.5523135993355373e-06,4.180865633735891e-146,1.578317772584362e-151
276,13,1.5523135993355373e-06,4.821264286403748e-146,2.2273192306086434e-151
277,13,1.5523135993355373e-06,1.0604659372813502e-145,2.9757306423861716e-151
278,13,1.5523135993355373e-06,1.2112632164372918e-145,4.6219063384601186e-151
279,13,1.5523135993355373e-06,1.4799469063382319e-145,6.502166701710632e-151
280,13,1.5523135993355373e-06,1.728423323053802e-145,8.799508410714026e-151
281,13,1.5523135993355373e-06,1.864185745144077e-145,1.1482563440499163e-150
282,13,1.5523135993355373e-06,1.9567171745963728e-145,1.4376364324373767e-150
283,13,1.5523135993355373e-06,2.19589725934882e-145,1.7413803004553127e-150
284,13,1.5523135993355373e-06,2.8546486511402974e-145,2.0822524182983936e-150
285,13,1.5523135993355373e-06,3.4804022576128906e-145,2.525383410547387e-150
286,13,1.5523135993355373e-06,3.5233886914927126e-145,3.0656509861124463e-150
287,13,1.5523135993355373e-06,3.527991055791097e-145,3.6125914042673646e-150
288,13,1.5523135993355373e-06,3.573694354903983e-145,4.160246253691231e-150
289,13,1.5523135993355373e-06,4.692091379139626e-145,4.71499568838984e-150
290,13,1.5523135993355373e-06,4.705550140017964e-145,5.443355414106188e-150
291,13,1.5523135993355373e-06,5.3186550797891204e-145,6.1738043615767e-150
292,13,1.5523135993355373e-06,1.2216567636339096e-144,6.99942642262987e-150
293,14,1.5523135993355373e-06,1.2428288201093064e-144,8.895820830539028e-150
294,14,1.5523135993355373e-06,7.230636059349268e-144,1.0825080909640844e-149
295,14,1.5523135993355373e-06,8.915413952840455e-144,2.2049295596414634e-149
296,14,1.5523135993355373e-06,1.4914072615868914e-143,3.588881391911467e-149
297,14,1.5523135993355373e-06,1.1759109693983478e-142,5.9040131662205716e-149
298,14,1.5523135993355373e-06,2.3988452316832373e-142,2.4157839060269473e-148
299,14,1.5523135993355373e-06,4.601693052197619e-142,6.139543981870044e-148
300,14,6.902670943657103e-07,1.1274929207320414e-141,1.3282814686764267e-147
301,14,6.902670943657103e-07,1.3135979197190714e-141,2.106552730988041e-147
302,14,6.902670943657103e-07,5.597611551868993e-141,3.013286150197366e-147
303,14,6.902670943657103e-07,5.97888399134567e-141,6.877133211493911e-147
304,14,6.902670943657103e-07,8.20611115509816e-141,1.1004160091749749e-146
305,14,6.902670943657103e-07,8.650886162455791e-141,1.66685685948214e-146
306,14,6.902670943657103e-07,1.1861687578845979e-140,2.263999064986829e-146
307,14,6.902670943657103e-07,1.3704577515289812e-140,3.082772326919214e-146
308,14,6.902670943657103e-07,3.4240040070255493e-140,4.028754217018088e-146
309,14,6.902670943657103e-07,4.329814531429227e-140,6.392231514044163e-146
310,14,6.902670943657103e-07,4.577721356661292e-140,9.380960009796246e-146
311,14,6.902670943657103e-07,5.109655273837005e-140,1.2540810429474692e-145
312,14,6.902670943657103e-07,7.320240190552273e-140,1.606783732855659e-145
313,14,6.902670943657103e-07,7.725147266429297e-140,2.1120758254948203e-145
314,14,6.902670943657103e-07,8.127563232465424e-140,2.6453173212093563e-145
315,15,6.902670943657103e-07,8.439155239422546e-140,3.206336266884105e-145
316,15,6.902670943657103e-07,1.0033374788117887e-139,3.7888633834858415e-145
317,15,6.902670943657103e-07,1.0932103920491533e-139,4.4814342296534726e-145
318,15,6.902670943657103e-07,1.1466143758820974e-139,5.2360413905036406e-145
319,15,6.902670943657103e-07,1.2811665281831832e-139,6.0275115641017285e-145
320,15,6.902670943657103e-07,1.6556337508016619e-139,6.91185866090934e-145
321,15,6.902670943657103e-07,1.7936540474990967e-139,8.054688159409005e-145
322,15,6.902670943657103e-07,2.141488818321705e-139,9.292788527073502e-145
323,15,6.902670943657103e-07,3.2097652609895117e-139,1.0770987791313084e-144
324,15,6.902670943657103e-07,3.3357047591066286e-139,1.298658313161231e-144
325,15,6.902670943657103e-07,4.189841473109579e-139,1.5289110363342713e-144
326,15,6.902670943657103e-07,7.83180917074077e-139,1.818122006283901e-144
327,15,6.902670943657103e-07,1.2531041738182253e-138,2.3587260222752966e-144
328,15,6.902670943657103e-07,1.366605700279694e-138,3.223702599274347e-144
329,15,6.902670943657103e-07,1.4827819242798357e-138,4.167025545150028e-144
330,15,6.902670943657103e-07,2.2589226334490578e-138,5.190541115600666e-144
331,15,6.902670943657103e-07,2.890949775317145e-138,6.749801078188487e-144
332,15,6.902670943657103e-07,3.434802338378038e-138,8.745328579553856e-144
333,15,6.902670943657103e-07,3.71848872376807e-138,1.111625960938661e-143
334,15,6.902670943657103e-07,5.45199218565442e-138,1.3683010016173654e-143
335,15,6.902670943657103e-07,1.1072548244894084e-137,1.7446340820669887e-143
336,15,6.902670943657103e-07,1.3785723303071338e-137,2.508935652489707e-143
337,16,6.902670943657103e-07,1.647870807021936e-137,3.4605187693037787e-143
338,16,6.902670943657103e-07,2.2677210415790806e-137,4.597989763156889e-143
339,16,6.902670943657103e-07,3.447444048571281e-137,6.163322977359663e-143
340,16,6.902670943657103e-07,4.793156759562114e-137,8.542980163755322e-143
341,16,6.902670943657103e-07,4.798912794007385e-137,1.1851538553017626e-142
342,16,6.902670943657103e-07,1.054362786577667e-136,1.5164070143451537e-142
343,16,2.8112372279651073e-07,2.3898565496412416e-136,2.2441989514434535e-142
344,16,2.8112372279651073e-07,2.7288860054769893e-136,2.9160443216282235e-142
345,16,2.8112372279651073e-07,4.547024882790446e-136,3.683198914575214e-142
346,16,2.8112372279651073e-07,5.113929119809598e-136,4.961475477273632e-142
347,16,2.8112372279651073e-07,6.95633063994833e-136,6.3991222695519896e-142
348,16,2.8112372279651073e-07,7.37449212183488e-136,8.354711836057699e-142
349,16,2.8112372279651073e-07,9.120902901063274e-136,1.042785651508146e-141
350,16,2.8112372279651073e-07,1.045594557570189e-135,1.2991958693893863e-141
351,16,2.8112372279651073e-07,1.0824211061917305e-135,1.5931373039492883e-141
352,16,2.8112372279651073e-07,1.2692636585569747e-135,1.8974315549554247e-141
353,16,2.8112372279651073e-07,1.404436692149287e-135,2.2542516798592806e-141
354,16,2.8112372279651073e-07,1.6290208021034143e-135,2.6490721511883054e-141
355,16,2.8112372279651073e-07,2.254523630893007e-135,3.1070285435885753e-141
356,16,2.8112372279651073e-07,3.0178620746654844e-135,3.740828619837924e-141
357,17,2.8112372279651073e-07,3.1334287448747473e-135,4.589221241154287e-141
358,17,2.8112372279651073e-07,3.652935449720546e-135,5.470102395031074e-141
